*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Nov 21 2024 21:50:18
*************************************************
parsing config file: /home/shichen/os/compile-time-prefetcher-classification/ChampSim/config/pythia.ini

trace_0 /home/shichen/os/compile-time-prefetcher-classification/ChampSim/traces/459.GemsFDTD-1491B.champsimtrace.xz
scooby_state_457104|28|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457104|47|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_4570f7|54|3 393,0,0,0,0,0,0,0,0,0,1,0,0,0,0,394,
scooby_state_457159|48|3 392,0,0,1,0,0,0,0,0,0,1,0,0,0,0,394,
scooby_state_4570f7|22|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457104|51|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457100|8|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457100|13|3 393,0,0,0,0,0,1,0,0,0,0,0,0,0,0,394,
scooby_state_457159|26|3 393,0,0,0,0,0,0,0,0,0,0,0,0,1,0,394,
scooby_state_457159|58|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457100|15|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_4570f0|6|3 393,0,0,0,0,0,0,1,0,0,0,0,0,0,0,394,
scooby_state_4570f7|15|3 393,0,0,0,0,0,0,0,0,0,0,0,0,1,0,394,
scooby_state_4570f7|8|3 393,0,0,0,1,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457159|33|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_4570f7|35|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457100|33|3 391,0,0,2,0,0,0,1,0,0,0,0,0,0,0,394,
scooby_state_4570f7|32|3 393,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,
scooby_state_457104|44|3 393,0,0,0,0,0,0,0,0,0,1,0,0,0,0,394,
scooby_state_457159|22|3 393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_4570f0|13|3 393,0,0,0,0,0,0,0,0,0,0,0,1,0,0,394,
scooby_state_457100|26|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457104|13|3 393,0,0,1,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_4570f0|58|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_4570f7|6|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457104|37|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_4570f0|46|3 392,1,0,0,0,0,0,1,0,0,0,0,0,0,0,394,
scooby_state_457100|35|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457159|13|3 393,0,0,1,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457100|34|3 393,0,0,1,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_4570f0|10|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457159|28|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457104|61|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_4570f7|33|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457104|15|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_4570f7|63|3 393,0,0,0,0,0,0,0,0,0,1,0,0,0,0,394,
scooby_state_457104|58|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_4570f0|28|3 393,0,0,0,0,0,0,1,0,0,0,0,0,0,0,394,
scooby_state_457159|34|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457104|19|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457159|52|3 393,0,0,0,0,0,0,0,0,0,1,0,0,0,0,394,
scooby_state_457104|52|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_4570f0|29|3 393,0,0,0,0,0,0,0,0,0,0,0,0,1,0,394,
scooby_state_457159|42|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457104|10|3 393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457100|54|3 393,0,0,0,0,0,0,0,1,0,0,0,0,0,0,394,
scooby_state_457159|30|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457100|29|3 392,0,0,0,0,0,0,0,0,1,0,1,0,0,0,394,
scooby_state_4570f7|10|3 393,0,0,0,1,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_4570f7|49|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_4570f7|38|3 392,0,0,0,0,0,0,2,0,0,0,0,0,0,0,394,
scooby_state_457100|10|3 392,0,0,0,0,0,1,0,0,0,0,0,0,0,1,394,
scooby_state_457100|52|3 389,0,2,0,0,1,1,0,0,0,1,0,0,0,0,394,
scooby_state_457100|22|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457100|28|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_4570f7|19|3 392,0,0,0,0,0,0,1,0,0,0,0,0,1,0,394,
scooby_state_4570f7|45|3 393,0,0,1,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457104|59|3 391,1,0,1,0,0,1,0,0,0,0,0,0,0,0,394,
scooby_state_457159|29|3 393,0,0,1,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457159|8|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_4570f7|26|3 392,0,0,0,0,0,0,0,0,0,0,1,0,1,0,394,
scooby_state_457159|5|3 393,0,0,0,0,0,0,0,1,0,0,0,0,0,0,394,
scooby_state_4570f0|22|3 392,1,0,0,0,0,0,0,0,0,1,0,0,0,0,394,
scooby_state_4570f0|26|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457104|6|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457159|47|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457104|60|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_4570f0|60|3 393,0,0,0,0,0,0,0,0,0,0,0,1,0,0,394,
scooby_state_4570f0|19|3 391,0,0,0,0,1,0,0,0,1,0,0,1,0,0,394,
scooby_state_4570f0|52|3 392,0,0,1,0,0,0,0,0,0,0,0,0,0,1,394,
scooby_state_4570f0|47|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_4570f7|41|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_4570f7|13|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_4570f7|3|3 392,0,0,0,0,0,0,0,0,0,0,0,1,0,1,394,
scooby_state_457159|35|3 393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_4570f7|48|3 393,0,0,0,0,0,0,1,0,0,0,0,0,0,0,394,
scooby_state_457159|10|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_457159|15|3 393,0,0,0,0,0,0,0,0,0,0,0,1,0,0,394,
scooby_state_4570f7|55|3 394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,
scooby_state_4570f7|27|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_457104|33|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_457159|50|3 392,0,0,0,0,0,0,0,1,0,0,0,0,0,0,393,
scooby_state_457100|12|3 392,0,0,0,0,0,0,1,0,0,0,0,0,0,0,393,
scooby_state_4570f0|27|3 392,0,0,0,0,0,0,0,0,0,1,0,0,0,0,393,
scooby_state_457100|57|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_4570f0|7|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_4570f0|38|3 392,0,0,0,1,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_457104|38|3 392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,393,
scooby_state_457100|7|3 391,0,0,0,0,0,0,0,0,0,0,0,1,0,1,393,
scooby_state_4570f0|54|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_457159|41|3 392,0,0,0,0,0,0,0,0,0,0,0,0,1,0,393,
scooby_state_457104|42|3 392,0,0,0,0,0,0,0,0,0,0,0,1,0,0,393,
scooby_state_4570f0|12|3 390,0,0,0,0,0,0,1,0,1,1,0,0,0,0,393,
scooby_state_457159|12|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_4570f7|12|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_4570f0|33|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_457100|19|3 392,0,0,0,0,0,0,0,0,0,0,0,0,1,0,393,
scooby_state_457100|21|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_4570f0|45|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_4570f7|14|3 392,0,0,1,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_457159|7|3 392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_457104|14|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_457104|32|3 392,0,0,0,1,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_4570f7|57|3 392,0,0,0,1,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_457104|45|3 392,0,0,0,0,0,0,0,0,0,0,1,0,0,0,393,
scooby_state_457159|21|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_4570f0|14|3 391,0,0,1,0,0,0,0,0,0,0,0,1,0,0,393,
scooby_state_4570f7|50|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_4570f7|36|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_457159|14|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_457104|27|3 392,0,0,0,1,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_457100|63|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_457104|21|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_4570f0|21|3 392,0,0,0,0,0,0,0,0,0,0,0,1,0,0,393,
scooby_state_457159|63|3 392,0,0,0,0,0,0,0,0,0,0,0,1,0,0,393,
scooby_state_4570f7|7|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_457100|14|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_4570f7|56|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_457159|19|3 392,0,1,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_457104|7|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_457159|57|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_4570f0|32|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_457104|12|3 392,0,0,0,0,0,0,0,1,0,0,0,0,0,0,393,
scooby_state_457100|50|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_4570f7|21|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_457100|41|3 391,0,0,1,0,0,0,0,0,0,0,0,1,0,0,393,
scooby_state_4570f0|42|3 393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_457104|54|3 392,0,1,0,0,0,0,0,0,0,0,0,0,0,0,393,
scooby_state_457104|49|3 391,0,0,0,1,0,0,0,0,0,0,0,0,0,0,392,
scooby_state_457159|36|3 391,0,0,0,0,0,1,0,0,0,0,0,0,0,0,392,
scooby_state_457104|55|3 392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,
scooby_state_457104|48|3 391,0,0,0,0,0,0,0,1,0,0,0,0,0,0,392,
scooby_state_457100|36|3 392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,
scooby_state_4570f0|35|3 391,0,1,0,0,0,0,0,0,0,0,0,0,0,0,392,
scooby_state_4570f0|50|3 392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,
scooby_state_457104|62|3 392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,
scooby_state_457104|36|3 392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,
scooby_state_4570f0|36|3 392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,
scooby_state_4570f0|49|3 392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,
scooby_state_4570f0|34|3 392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,
scooby_state_457104|50|3 390,0,0,0,0,0,0,0,0,0,0,2,0,0,0,392,
scooby_state_4570f0|62|3 392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,
scooby_state_4570f0|41|3 392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,
scooby_state_457159|43|3 392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,
scooby_state_457104|35|3 391,0,0,0,0,0,0,1,0,0,0,0,0,0,0,392,
scooby_state_4570f7|43|3 389,0,0,0,1,0,0,0,0,1,0,1,0,0,0,392,
scooby_state_457104|41|3 392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,
scooby_state_457100|43|3 392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,
scooby_state_457104|63|3 392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,
scooby_state_4570f0|63|3 391,0,0,0,0,1,0,0,0,0,0,0,0,0,0,392,
scooby_state_457104|57|3 390,0,0,0,0,0,0,0,0,0,1,1,0,0,0,392,
scooby_state_4570f0|48|3 392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,
scooby_state_4570f0|55|3 392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,
scooby_state_4570f0|57|3 392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,
scooby_state_457104|34|3 391,0,0,0,0,0,1,0,0,0,0,0,0,0,0,392,
scooby_state_457104|43|3 391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,
scooby_state_457104|56|3 390,0,1,0,0,0,0,0,0,0,0,0,0,0,0,391,
scooby_state_4570f0|43|3 391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,
scooby_state_4570f0|56|3 390,0,0,0,0,0,0,0,0,1,0,0,0,0,0,391,
scooby_state_43feaa|32|29 65,2,1,4,3,0,20,2,2,14,4,215,1,6,5,344,
scooby_state_43feaa|49|30 2,1,0,0,0,0,3,1,1,0,1,334,0,0,1,344,
scooby_state_43feaa|57|30 2,0,1,0,0,0,3,0,0,0,0,336,0,1,1,344,
scooby_state_43feaa|46|29 55,3,3,2,0,2,9,1,2,4,0,254,1,1,7,344,
scooby_state_43feaa|58|30 2,0,0,0,0,0,5,0,1,1,1,334,0,0,0,344,
scooby_state_43feaa|59|29 65,6,4,2,0,6,14,1,1,2,0,231,4,1,7,344,
scooby_state_43feaa|36|30 2,0,0,0,0,0,5,0,1,1,1,334,0,0,0,344,
scooby_state_43feaa|43|30 2,0,1,1,1,0,2,0,2,0,0,335,0,0,0,344,
scooby_state_43feaa|61|29 76,3,3,3,2,1,14,3,2,6,3,215,2,5,6,344,
scooby_state_43feaa|39|29 80,4,2,4,4,1,12,3,3,2,1,215,4,2,7,344,
scooby_state_43feaa|52|29 90,6,5,2,3,1,23,4,2,12,1,183,2,5,5,344,
scooby_state_43feaa|63|30 2,0,0,1,1,0,3,0,1,0,0,334,2,0,0,344,
scooby_state_43feaa|60|29 45,0,2,2,0,2,8,0,0,1,1,276,0,2,5,344,
scooby_state_43feaa|50|30 2,0,1,0,1,0,2,0,2,0,1,335,0,0,0,344,
scooby_state_43feaa|31|29 59,4,1,2,2,0,9,0,2,4,1,251,2,2,5,344,
scooby_state_43feaa|35|30 2,0,0,0,0,1,3,0,0,0,0,337,0,1,0,344,
scooby_state_43feaa|53|29 74,4,0,4,2,0,11,0,2,6,0,227,3,2,9,344,
scooby_state_43feaa|45|29 54,2,1,1,1,1,17,2,1,8,1,247,1,3,4,344,
scooby_state_43feaa|56|30 2,0,0,1,0,0,6,0,0,0,0,334,1,0,0,344,
scooby_state_43feaa|40|29 50,1,2,3,6,2,10,0,1,4,1,256,1,1,5,343,
scooby_state_43feaa|52|30 2,0,0,1,1,0,3,0,1,0,0,333,2,0,0,343,
scooby_state_43feaa|59|30 2,0,0,0,1,0,5,0,0,0,0,335,0,0,0,343,
scooby_state_43feaa|42|30 0,1,0,0,0,1,2,1,1,0,0,335,0,1,1,343,
scooby_state_43feaa|45|30 2,0,0,1,0,0,4,0,1,0,0,334,1,0,0,343,
scooby_state_43feaa|41|30 2,0,0,1,0,0,4,0,1,0,1,332,1,1,0,343,
scooby_state_43feaa|37|29 68,2,1,1,1,4,14,1,1,2,0,239,3,1,5,343,
scooby_state_43feaa|33|29 55,4,0,1,1,1,13,0,3,8,0,245,4,2,6,343,
scooby_state_43feaa|38|30 2,1,1,0,0,0,4,1,0,0,1,333,0,0,0,343,
scooby_state_43feaa|55|29 74,4,0,2,3,1,12,2,2,3,0,228,4,1,7,343,
scooby_state_43feaa|30|29 81,4,7,1,2,1,17,2,2,10,3,201,2,5,5,343,
scooby_state_43feaa|54|29 67,1,4,2,2,1,20,3,2,9,5,221,1,3,2,343,
scooby_state_43feaa|34|29 72,2,2,0,1,1,21,2,1,9,2,220,1,3,6,343,
scooby_state_43feaa|30|30 2,0,1,0,1,0,4,0,1,0,0,333,1,0,0,343,
scooby_state_43feaa|41|29 83,3,4,2,3,1,23,2,2,11,3,192,3,7,4,343,
scooby_state_43feaa|38|29 44,1,2,3,0,2,9,1,1,2,1,269,0,0,8,343,
scooby_state_43feaa|62|29 55,4,1,2,2,1,8,0,1,5,1,252,2,1,8,343,
scooby_state_43feaa|34|30 2,0,0,1,0,0,3,0,2,0,0,334,1,0,0,343,
scooby_state_43feaa|63|29 86,3,3,1,3,1,25,4,2,8,1,192,3,5,6,343,
scooby_state_43feaa|37|30 2,0,0,0,0,0,3,0,1,0,0,337,0,0,0,343,
scooby_state_43feaa|48|30 2,0,1,0,0,0,5,0,0,0,0,335,0,0,0,343,
scooby_state_43feaa|51|30 1,1,0,0,0,0,3,1,0,1,1,334,0,0,1,343,
scooby_state_43feaa|48|29 60,3,2,1,1,2,14,1,1,2,0,246,3,0,7,343,
scooby_state_43feaa|51|29 46,4,1,3,4,2,9,0,1,5,1,260,1,1,5,343,
scooby_state_43feaa|44|29 63,3,0,2,2,1,13,1,3,6,0,235,5,1,8,343,
scooby_state_43feaa|56|29 52,1,2,2,1,1,16,2,1,9,0,248,1,1,5,342,
scooby_state_43feaa|50|29 79,2,3,3,3,2,15,2,3,2,3,209,4,5,7,342,
scooby_state_43feaa|61|30 2,0,1,0,1,0,3,0,2,0,0,333,0,0,0,342,
scooby_state_43feaa|42|29 72,3,1,3,0,0,12,0,2,7,0,231,3,3,5,342,
scooby_state_43feaa|54|30 2,0,1,1,1,0,3,0,2,0,0,331,1,0,0,342,
scooby_state_43feaa|40|30 1,1,0,0,1,0,3,1,1,1,1,331,0,0,1,342,
scooby_state_43feaa|32|30 2,0,0,1,1,0,2,0,3,0,0,333,0,0,0,342,
scooby_state_43feaa|58|29 43,2,3,1,2,3,11,1,0,1,3,268,1,0,3,342,
scooby_state_43feaa|31|30 0,1,0,0,0,1,2,1,1,0,0,334,0,1,1,342,
scooby_state_43feaa|47|30 2,0,0,0,0,0,5,0,1,1,1,332,0,0,0,342,
scooby_state_43feaa|39|30 2,0,1,0,1,0,4,0,0,0,0,334,0,0,0,342,
scooby_state_43feaa|44|30 1,0,0,0,0,1,1,0,1,0,0,335,0,1,2,342,
scooby_state_43feaa|60|30 1,1,0,0,0,0,3,1,0,1,1,332,0,1,1,342,
scooby_state_43feaa|55|30 1,0,0,0,0,1,1,0,2,0,0,335,0,1,1,342,
scooby_state_43feaa|57|29 66,2,4,3,2,2,9,3,2,3,0,239,1,1,5,342,
scooby_state_43feaa|47|29 48,2,2,0,0,3,11,1,1,1,2,266,1,0,4,342,
scooby_state_43feaa|46|30 2,0,0,0,0,1,2,0,0,0,0,336,0,1,0,342,
scooby_state_43feaa|43|29 66,2,2,1,3,1,20,2,3,14,4,217,1,3,3,342,
scooby_state_43feaa|35|29 62,6,0,2,0,2,12,1,3,3,0,241,4,1,5,342,
scooby_state_43feaa|33|30 1,0,0,0,0,1,2,0,1,0,0,333,0,1,2,341,
scooby_state_43feaa|62|30 1,0,1,0,0,1,2,0,1,1,1,331,0,1,1,341,
scooby_state_43feaa|49|29 42,0,2,1,3,3,10,1,0,0,1,271,0,1,6,341,
scooby_state_43feaa|53|30 0,1,0,0,0,1,2,1,0,0,0,334,0,1,1,341,
scooby_state_43feaa|36|29 43,1,1,0,0,2,13,1,1,2,2,269,1,2,3,341,
scooby_state_457176|54|3 331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,
scooby_state_45718c|59|3 331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,
scooby_state_45718c|54|3 330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,331,
scooby_state_457145|54|3 331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,
scooby_state_457176|52|3 331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,
scooby_state_457145|59|3 331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,
scooby_state_457145|37|3 330,0,0,1,0,0,0,0,0,0,0,0,0,0,0,331,
scooby_state_457176|37|3 331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,
scooby_state_45718c|53|3 331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,
scooby_state_45718c|61|3 329,0,0,0,0,0,0,0,0,1,0,0,0,0,0,330,
scooby_state_457145|61|3 330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,
scooby_state_457176|39|3 328,1,0,0,0,0,0,0,0,0,0,0,1,0,0,330,
scooby_state_45718c|16|3 329,0,1,0,0,0,0,0,0,0,0,0,0,0,0,330,
scooby_state_457176|38|3 329,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330,
scooby_state_457145|11|3 330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,
scooby_state_457145|10|3 330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,
scooby_state_457145|12|3 330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,
scooby_state_45718c|37|3 329,0,0,0,0,0,0,0,0,0,0,1,0,0,0,330,
scooby_state_457145|31|3 329,0,0,1,0,0,0,0,0,0,0,0,0,0,0,330,
scooby_state_457145|39|3 330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,
scooby_state_457145|58|3 330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,
scooby_state_457176|5|3 329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,330,
scooby_state_45718c|31|3 330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,
scooby_state_457176|12|3 329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,330,
scooby_state_457145|13|3 329,0,0,0,0,1,0,0,0,0,0,0,0,0,0,330,
scooby_state_457176|16|3 330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,
scooby_state_457176|11|3 329,0,0,0,0,1,0,0,0,0,0,0,0,0,0,330,
scooby_state_457145|52|3 330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,
scooby_state_45718c|38|3 329,0,0,0,0,0,0,0,0,0,0,1,0,0,0,330,
scooby_state_45718c|13|3 330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,
scooby_state_457176|13|3 330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,
scooby_state_45718c|12|3 329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,330,
scooby_state_45718c|11|3 330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,
scooby_state_457145|5|3 329,0,0,0,0,0,0,0,0,0,0,0,0,1,0,330,
scooby_state_457176|61|3 329,0,0,0,0,0,0,1,0,0,0,0,0,0,0,330,
scooby_state_45718c|5|3 330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,
scooby_state_457145|51|3 330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,
scooby_state_457145|38|3 328,0,0,0,0,0,0,0,0,0,0,0,1,0,0,329,
scooby_state_457145|60|3 326,1,0,0,0,0,0,1,1,0,0,0,0,0,0,329,
scooby_state_457145|19|3 327,0,0,0,0,0,0,0,0,0,0,0,2,0,0,329,
scooby_state_457176|19|3 327,0,0,1,0,0,0,0,0,0,0,1,0,0,0,329,
scooby_state_457176|29|3 328,0,0,0,0,1,0,0,0,0,0,0,0,0,0,329,
scooby_state_457145|53|3 329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,
scooby_state_45718c|40|3 329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,
scooby_state_45718c|8|3 329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,
scooby_state_457145|3|3 328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,329,
scooby_state_457145|34|3 328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,329,
scooby_state_457176|31|3 329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,
scooby_state_45718c|10|3 328,0,0,0,0,0,0,1,0,0,0,0,0,0,0,329,
scooby_state_457176|58|3 328,0,0,0,0,0,0,0,0,0,1,0,0,0,0,329,
scooby_state_45718c|4|3 328,0,0,0,0,0,0,0,0,0,0,0,0,0,1,329,
scooby_state_45718c|14|3 328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,329,
scooby_state_457145|9|3 329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,
scooby_state_457176|40|3 329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,
scooby_state_457145|29|3 328,0,0,0,0,0,0,0,1,0,0,0,0,0,0,329,
scooby_state_457145|32|3 329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,
scooby_state_457145|16|3 329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,
scooby_state_457176|3|3 327,1,0,0,0,0,0,0,0,0,0,0,1,0,0,329,
scooby_state_45718c|3|3 327,0,1,0,0,0,0,0,0,0,0,1,0,0,0,329,
scooby_state_457145|46|3 329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,
scooby_state_45718c|19|3 329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,
scooby_state_45718c|29|3 329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,
scooby_state_457176|53|3 329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,
scooby_state_457176|34|3 327,0,0,0,0,0,0,1,0,0,1,0,0,0,0,329,
scooby_state_45718c|60|3 329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,
scooby_state_457176|59|3 328,0,0,0,0,0,0,1,0,0,0,0,0,0,0,329,
scooby_state_45718c|52|3 329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,
