*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Nov 21 2024 21:50:18
*************************************************
parsing config file: /home/shichen/os/compile-time-prefetcher-classification/ChampSim/config/pythia.ini

trace_0 /home/shichen/os/compile-time-prefetcher-classification/ChampSim/traces/433.milc-337B.champsimtrace.xz
Heartbeat CPU  0 instructions:  458000001 cycles:  567937441 heartbeat IPC: 0.76326 cumulative IPC: 0.67363 (Simulation time: 0 hr 19 min 17 sec) 
Heartbeat CPU  0 instructions:  459000000 cycles:  569251409 heartbeat IPC: 0.76105 cumulative IPC: 0.67384 (Simulation time: 0 hr 19 min 20 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles:  570567120 heartbeat IPC: 0.76005 cumulative IPC: 0.67406 (Simulation time: 0 hr 19 min 22 sec) 
Heartbeat CPU  0 instructions:  461000003 cycles:  571871855 heartbeat IPC: 0.76644 cumulative IPC: 0.67428 (Simulation time: 0 hr 19 min 25 sec) 
Heartbeat CPU  0 instructions:  462000003 cycles:  573182998 heartbeat IPC: 0.76269 cumulative IPC: 0.67450 (Simulation time: 0 hr 19 min 28 sec) 
Heartbeat CPU  0 instructions:  463000002 cycles:  574497119 heartbeat IPC: 0.76096 cumulative IPC: 0.67471 (Simulation time: 0 hr 19 min 30 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles:  575804839 heartbeat IPC: 0.76469 cumulative IPC: 0.67493 (Simulation time: 0 hr 19 min 33 sec) 
Heartbeat CPU  0 instructions:  465000001 cycles:  577114312 heartbeat IPC: 0.76367 cumulative IPC: 0.67514 (Simulation time: 0 hr 19 min 35 sec) 
Heartbeat CPU  0 instructions:  466000000 cycles:  578657417 heartbeat IPC: 0.64804 cumulative IPC: 0.67507 (Simulation time: 0 hr 19 min 38 sec) 
Heartbeat CPU  0 instructions:  467000000 cycles:  580339978 heartbeat IPC: 0.59433 cumulative IPC: 0.67482 (Simulation time: 0 hr 19 min 42 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles:  581544005 heartbeat IPC: 0.83055 cumulative IPC: 0.67516 (Simulation time: 0 hr 19 min 44 sec) 
Heartbeat CPU  0 instructions:  469000000 cycles:  582586423 heartbeat IPC: 0.95931 cumulative IPC: 0.67570 (Simulation time: 0 hr 19 min 47 sec) 
Heartbeat CPU  0 instructions:  470000002 cycles:  583833566 heartbeat IPC: 0.80183 cumulative IPC: 0.67599 (Simulation time: 0 hr 19 min 49 sec) 
Heartbeat CPU  0 instructions:  471000001 cycles:  585051637 heartbeat IPC: 0.82097 cumulative IPC: 0.67631 (Simulation time: 0 hr 19 min 52 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles:  586275870 heartbeat IPC: 0.81684 cumulative IPC: 0.67662 (Simulation time: 0 hr 19 min 54 sec) 
Heartbeat CPU  0 instructions:  473000001 cycles:  587491867 heartbeat IPC: 0.82237 cumulative IPC: 0.67695 (Simulation time: 0 hr 19 min 57 sec) 
Heartbeat CPU  0 instructions:  474000000 cycles:  588712131 heartbeat IPC: 0.81949 cumulative IPC: 0.67726 (Simulation time: 0 hr 19 min 59 sec) 
Heartbeat CPU  0 instructions:  475000000 cycles:  589933453 heartbeat IPC: 0.81878 cumulative IPC: 0.67757 (Simulation time: 0 hr 20 min 2 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles:  591155584 heartbeat IPC: 0.81824 cumulative IPC: 0.67788 (Simulation time: 0 hr 20 min 4 sec) 
Heartbeat CPU  0 instructions:  477000000 cycles:  592372772 heartbeat IPC: 0.82157 cumulative IPC: 0.67820 (Simulation time: 0 hr 20 min 7 sec) 
Heartbeat CPU  0 instructions:  478000001 cycles:  593585119 heartbeat IPC: 0.82485 cumulative IPC: 0.67852 (Simulation time: 0 hr 20 min 9 sec) 
Heartbeat CPU  0 instructions:  479000003 cycles:  594802842 heartbeat IPC: 0.82121 cumulative IPC: 0.67883 (Simulation time: 0 hr 20 min 11 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles:  596020448 heartbeat IPC: 0.82128 cumulative IPC: 0.67914 (Simulation time: 0 hr 20 min 14 sec) 
Heartbeat CPU  0 instructions:  481000002 cycles:  597238877 heartbeat IPC: 0.82073 cumulative IPC: 0.67945 (Simulation time: 0 hr 20 min 16 sec) 
Heartbeat CPU  0 instructions:  482000000 cycles:  598451367 heartbeat IPC: 0.82475 cumulative IPC: 0.67976 (Simulation time: 0 hr 20 min 19 sec) 
Heartbeat CPU  0 instructions:  483000003 cycles:  599657209 heartbeat IPC: 0.82930 cumulative IPC: 0.68008 (Simulation time: 0 hr 20 min 21 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  600870990 heartbeat IPC: 0.82387 cumulative IPC: 0.68039 (Simulation time: 0 hr 20 min 24 sec) 
Heartbeat CPU  0 instructions:  485000001 cycles:  602092999 heartbeat IPC: 0.81833 cumulative IPC: 0.68069 (Simulation time: 0 hr 20 min 26 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles:  603314234 heartbeat IPC: 0.81884 cumulative IPC: 0.68098 (Simulation time: 0 hr 20 min 29 sec) 
Heartbeat CPU  0 instructions:  487000001 cycles:  604526977 heartbeat IPC: 0.82458 cumulative IPC: 0.68129 (Simulation time: 0 hr 20 min 31 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  605744046 heartbeat IPC: 0.82165 cumulative IPC: 0.68159 (Simulation time: 0 hr 20 min 34 sec) 
Heartbeat CPU  0 instructions:  489000002 cycles:  606962079 heartbeat IPC: 0.82100 cumulative IPC: 0.68189 (Simulation time: 0 hr 20 min 36 sec) 
Heartbeat CPU  0 instructions:  490000003 cycles:  608181069 heartbeat IPC: 0.82035 cumulative IPC: 0.68218 (Simulation time: 0 hr 20 min 39 sec) 
Heartbeat CPU  0 instructions:  491000002 cycles:  609399851 heartbeat IPC: 0.82049 cumulative IPC: 0.68248 (Simulation time: 0 hr 20 min 41 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles:  610616468 heartbeat IPC: 0.82195 cumulative IPC: 0.68277 (Simulation time: 0 hr 20 min 44 sec) 
Heartbeat CPU  0 instructions:  493000001 cycles:  611833017 heartbeat IPC: 0.82200 cumulative IPC: 0.68307 (Simulation time: 0 hr 20 min 46 sec) 
Heartbeat CPU  0 instructions:  494000002 cycles:  613052448 heartbeat IPC: 0.82006 cumulative IPC: 0.68336 (Simulation time: 0 hr 20 min 48 sec) 
Heartbeat CPU  0 instructions:  495000000 cycles:  614271699 heartbeat IPC: 0.82017 cumulative IPC: 0.68365 (Simulation time: 0 hr 20 min 51 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles:  615495687 heartbeat IPC: 0.81700 cumulative IPC: 0.68393 (Simulation time: 0 hr 20 min 53 sec) 
Heartbeat CPU  0 instructions:  497000003 cycles:  616716033 heartbeat IPC: 0.81944 cumulative IPC: 0.68421 (Simulation time: 0 hr 20 min 56 sec) 
Heartbeat CPU  0 instructions:  498000002 cycles:  617931763 heartbeat IPC: 0.82255 cumulative IPC: 0.68450 (Simulation time: 0 hr 20 min 58 sec) 
Heartbeat CPU  0 instructions:  499000001 cycles:  619151059 heartbeat IPC: 0.82014 cumulative IPC: 0.68479 (Simulation time: 0 hr 21 min 1 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles:  620372010 heartbeat IPC: 0.81903 cumulative IPC: 0.68507 (Simulation time: 0 hr 21 min 3 sec) 
Heartbeat CPU  0 instructions:  501000000 cycles:  621565831 heartbeat IPC: 0.83765 cumulative IPC: 0.68538 (Simulation time: 0 hr 21 min 6 sec) 
Heartbeat CPU  0 instructions:  502000000 cycles:  622729739 heartbeat IPC: 0.85917 cumulative IPC: 0.68572 (Simulation time: 0 hr 21 min 8 sec) 
Heartbeat CPU  0 instructions:  503000003 cycles:  623860921 heartbeat IPC: 0.88403 cumulative IPC: 0.68611 (Simulation time: 0 hr 21 min 10 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles:  625085990 heartbeat IPC: 0.81628 cumulative IPC: 0.68638 (Simulation time: 0 hr 21 min 13 sec) 
Heartbeat CPU  0 instructions:  505000002 cycles:  626299626 heartbeat IPC: 0.82397 cumulative IPC: 0.68666 (Simulation time: 0 hr 21 min 15 sec) 
Heartbeat CPU  0 instructions:  506000001 cycles:  627512847 heartbeat IPC: 0.82425 cumulative IPC: 0.68694 (Simulation time: 0 hr 21 min 18 sec) 
Heartbeat CPU  0 instructions:  507000000 cycles:  628724872 heartbeat IPC: 0.82506 cumulative IPC: 0.68722 (Simulation time: 0 hr 21 min 20 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles:  629944796 heartbeat IPC: 0.81972 cumulative IPC: 0.68750 (Simulation time: 0 hr 21 min 23 sec) 
Heartbeat CPU  0 instructions:  509000000 cycles:  631158535 heartbeat IPC: 0.82390 cumulative IPC: 0.68778 (Simulation time: 0 hr 21 min 25 sec) 
Heartbeat CPU  0 instructions:  510000003 cycles:  632371828 heartbeat IPC: 0.82421 cumulative IPC: 0.68805 (Simulation time: 0 hr 21 min 28 sec) 
Heartbeat CPU  0 instructions:  511000003 cycles:  633592524 heartbeat IPC: 0.81920 cumulative IPC: 0.68832 (Simulation time: 0 hr 21 min 30 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles:  634815090 heartbeat IPC: 0.81795 cumulative IPC: 0.68859 (Simulation time: 0 hr 21 min 33 sec) 
Heartbeat CPU  0 instructions:  513000000 cycles:  636028355 heartbeat IPC: 0.82422 cumulative IPC: 0.68886 (Simulation time: 0 hr 21 min 35 sec) 
Heartbeat CPU  0 instructions:  514000000 cycles:  637247043 heartbeat IPC: 0.82055 cumulative IPC: 0.68913 (Simulation time: 0 hr 21 min 38 sec) 
Heartbeat CPU  0 instructions:  515000000 cycles:  638458563 heartbeat IPC: 0.82541 cumulative IPC: 0.68940 (Simulation time: 0 hr 21 min 40 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles:  639667850 heartbeat IPC: 0.82693 cumulative IPC: 0.68968 (Simulation time: 0 hr 21 min 43 sec) 
Heartbeat CPU  0 instructions:  517000003 cycles:  640886432 heartbeat IPC: 0.82063 cumulative IPC: 0.68994 (Simulation time: 0 hr 21 min 45 sec) 
Heartbeat CPU  0 instructions:  518000002 cycles:  642106436 heartbeat IPC: 0.81967 cumulative IPC: 0.69020 (Simulation time: 0 hr 21 min 47 sec) 
Heartbeat CPU  0 instructions:  519000002 cycles:  643318372 heartbeat IPC: 0.82513 cumulative IPC: 0.69047 (Simulation time: 0 hr 21 min 50 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles:  644538327 heartbeat IPC: 0.81970 cumulative IPC: 0.69073 (Simulation time: 0 hr 21 min 52 sec) 
Heartbeat CPU  0 instructions:  521000000 cycles:  645760032 heartbeat IPC: 0.81853 cumulative IPC: 0.69099 (Simulation time: 0 hr 21 min 55 sec) 
Heartbeat CPU  0 instructions:  522000002 cycles:  646972263 heartbeat IPC: 0.82493 cumulative IPC: 0.69125 (Simulation time: 0 hr 21 min 57 sec) 
Heartbeat CPU  0 instructions:  523000002 cycles:  648192875 heartbeat IPC: 0.81926 cumulative IPC: 0.69151 (Simulation time: 0 hr 22 min 0 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles:  649409648 heartbeat IPC: 0.82184 cumulative IPC: 0.69177 (Simulation time: 0 hr 22 min 2 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles:  650623543 heartbeat IPC: 0.82379 cumulative IPC: 0.69203 (Simulation time: 0 hr 22 min 5 sec) 
Heartbeat CPU  0 instructions:  526000002 cycles:  651842969 heartbeat IPC: 0.82006 cumulative IPC: 0.69228 (Simulation time: 0 hr 22 min 7 sec) 
Heartbeat CPU  0 instructions:  527000001 cycles:  653060716 heartbeat IPC: 0.82119 cumulative IPC: 0.69254 (Simulation time: 0 hr 22 min 10 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles:  654271396 heartbeat IPC: 0.82598 cumulative IPC: 0.69280 (Simulation time: 0 hr 22 min 12 sec) 
Heartbeat CPU  0 instructions:  529000003 cycles:  655488375 heartbeat IPC: 0.82171 cumulative IPC: 0.69305 (Simulation time: 0 hr 22 min 15 sec) 
Heartbeat CPU  0 instructions:  530000002 cycles:  656705689 heartbeat IPC: 0.82148 cumulative IPC: 0.69330 (Simulation time: 0 hr 22 min 17 sec) 
Heartbeat CPU  0 instructions:  531000002 cycles:  657924908 heartbeat IPC: 0.82020 cumulative IPC: 0.69355 (Simulation time: 0 hr 22 min 19 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles:  659135038 heartbeat IPC: 0.82636 cumulative IPC: 0.69381 (Simulation time: 0 hr 22 min 22 sec) 
Heartbeat CPU  0 instructions:  533000000 cycles:  660355772 heartbeat IPC: 0.81918 cumulative IPC: 0.69406 (Simulation time: 0 hr 22 min 24 sec) 
Heartbeat CPU  0 instructions:  534000001 cycles:  661579027 heartbeat IPC: 0.81749 cumulative IPC: 0.69430 (Simulation time: 0 hr 22 min 27 sec) 
Heartbeat CPU  0 instructions:  535000002 cycles:  662801511 heartbeat IPC: 0.81801 cumulative IPC: 0.69454 (Simulation time: 0 hr 22 min 29 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles:  664017111 heartbeat IPC: 0.82264 cumulative IPC: 0.69479 (Simulation time: 0 hr 22 min 32 sec) 
Heartbeat CPU  0 instructions:  537000003 cycles:  665237029 heartbeat IPC: 0.81973 cumulative IPC: 0.69503 (Simulation time: 0 hr 22 min 34 sec) 
Heartbeat CPU  0 instructions:  538000000 cycles:  666455251 heartbeat IPC: 0.82087 cumulative IPC: 0.69527 (Simulation time: 0 hr 22 min 37 sec) 
Heartbeat CPU  0 instructions:  539000001 cycles:  667846136 heartbeat IPC: 0.71897 cumulative IPC: 0.69533 (Simulation time: 0 hr 22 min 39 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles:  669551701 heartbeat IPC: 0.58632 cumulative IPC: 0.69503 (Simulation time: 0 hr 22 min 43 sec) 
Heartbeat CPU  0 instructions:  541000001 cycles:  673372476 heartbeat IPC: 0.26173 cumulative IPC: 0.69243 (Simulation time: 0 hr 22 min 48 sec) 
Heartbeat CPU  0 instructions:  542000000 cycles:  678768806 heartbeat IPC: 0.18531 cumulative IPC: 0.68817 (Simulation time: 0 hr 22 min 54 sec) 
Heartbeat CPU  0 instructions:  543000000 cycles:  684147921 heartbeat IPC: 0.18590 cumulative IPC: 0.68400 (Simulation time: 0 hr 23 min 1 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles:  689521963 heartbeat IPC: 0.18608 cumulative IPC: 0.67990 (Simulation time: 0 hr 23 min 7 sec) 
Heartbeat CPU  0 instructions:  545000000 cycles:  694883100 heartbeat IPC: 0.18653 cumulative IPC: 0.67589 (Simulation time: 0 hr 23 min 14 sec) 
Heartbeat CPU  0 instructions:  546000003 cycles:  700234564 heartbeat IPC: 0.18687 cumulative IPC: 0.67194 (Simulation time: 0 hr 23 min 20 sec) 
Heartbeat CPU  0 instructions:  547000001 cycles:  705584483 heartbeat IPC: 0.18692 cumulative IPC: 0.66806 (Simulation time: 0 hr 23 min 26 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles:  710934722 heartbeat IPC: 0.18691 cumulative IPC: 0.66425 (Simulation time: 0 hr 23 min 33 sec) 
Heartbeat CPU  0 instructions:  549000000 cycles:  716295614 heartbeat IPC: 0.18654 cumulative IPC: 0.66048 (Simulation time: 0 hr 23 min 39 sec) 
Heartbeat CPU  0 instructions:  550000002 cycles:  721569983 heartbeat IPC: 0.18960 cumulative IPC: 0.65686 (Simulation time: 0 hr 23 min 46 sec) 
Heartbeat CPU  0 instructions:  551000002 cycles:  726524985 heartbeat IPC: 0.20182 cumulative IPC: 0.65359 (Simulation time: 0 hr 23 min 53 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles:  731474487 heartbeat IPC: 0.20204 cumulative IPC: 0.65037 (Simulation time: 0 hr 23 min 59 sec) 
Heartbeat CPU  0 instructions:  553000003 cycles:  736461558 heartbeat IPC: 0.20052 cumulative IPC: 0.64717 (Simulation time: 0 hr 24 min 6 sec) 
Heartbeat CPU  0 instructions:  554000003 cycles:  741445995 heartbeat IPC: 0.20062 cumulative IPC: 0.64401 (Simulation time: 0 hr 24 min 12 sec) 
Heartbeat CPU  0 instructions:  555000001 cycles:  746407437 heartbeat IPC: 0.20155 cumulative IPC: 0.64092 (Simulation time: 0 hr 24 min 19 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles:  751390040 heartbeat IPC: 0.20070 cumulative IPC: 0.63785 (Simulation time: 0 hr 24 min 25 sec) 
Heartbeat CPU  0 instructions:  557000002 cycles:  756358218 heartbeat IPC: 0.20128 cumulative IPC: 0.63484 (Simulation time: 0 hr 24 min 32 sec) 
Heartbeat CPU  0 instructions:  558000003 cycles:  760854670 heartbeat IPC: 0.22240 cumulative IPC: 0.63228 (Simulation time: 0 hr 24 min 38 sec) 
Heartbeat CPU  0 instructions:  559000001 cycles:  763274093 heartbeat IPC: 0.41332 cumulative IPC: 0.63155 (Simulation time: 0 hr 24 min 42 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles:  765290853 heartbeat IPC: 0.49584 cumulative IPC: 0.63117 (Simulation time: 0 hr 24 min 46 sec) 
Heartbeat CPU  0 instructions:  561000003 cycles:  767313049 heartbeat IPC: 0.49451 cumulative IPC: 0.63079 (Simulation time: 0 hr 24 min 49 sec) 
Heartbeat CPU  0 instructions:  562000002 cycles:  769331229 heartbeat IPC: 0.49550 cumulative IPC: 0.63042 (Simulation time: 0 hr 24 min 52 sec) 
Heartbeat CPU  0 instructions:  563000001 cycles:  771346760 heartbeat IPC: 0.49615 cumulative IPC: 0.63005 (Simulation time: 0 hr 24 min 56 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles:  773366723 heartbeat IPC: 0.49506 cumulative IPC: 0.62968 (Simulation time: 0 hr 24 min 59 sec) 
Heartbeat CPU  0 instructions:  565000003 cycles:  775383088 heartbeat IPC: 0.49594 cumulative IPC: 0.62932 (Simulation time: 0 hr 25 min 2 sec) 
Heartbeat CPU  0 instructions:  566000002 cycles:  777390646 heartbeat IPC: 0.49812 cumulative IPC: 0.62896 (Simulation time: 0 hr 25 min 6 sec) 
Heartbeat CPU  0 instructions:  567000001 cycles:  779402475 heartbeat IPC: 0.49706 cumulative IPC: 0.62861 (Simulation time: 0 hr 25 min 9 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles:  781415005 heartbeat IPC: 0.49689 cumulative IPC: 0.62825 (Simulation time: 0 hr 25 min 13 sec) 
Heartbeat CPU  0 instructions:  569000003 cycles:  783429917 heartbeat IPC: 0.49630 cumulative IPC: 0.62789 (Simulation time: 0 hr 25 min 16 sec) 
Heartbeat CPU  0 instructions:  570000002 cycles:  785453394 heartbeat IPC: 0.49420 cumulative IPC: 0.62753 (Simulation time: 0 hr 25 min 19 sec) 
Heartbeat CPU  0 instructions:  571000003 cycles:  787476318 heartbeat IPC: 0.49433 cumulative IPC: 0.62717 (Simulation time: 0 hr 25 min 23 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles:  789496577 heartbeat IPC: 0.49498 cumulative IPC: 0.62682 (Simulation time: 0 hr 25 min 26 sec) 
Heartbeat CPU  0 instructions:  573000003 cycles:  791520672 heartbeat IPC: 0.49405 cumulative IPC: 0.62646 (Simulation time: 0 hr 25 min 30 sec) 
Heartbeat CPU  0 instructions:  574000002 cycles:  793540311 heartbeat IPC: 0.49514 cumulative IPC: 0.62611 (Simulation time: 0 hr 25 min 33 sec) 
Heartbeat CPU  0 instructions:  575000001 cycles:  795561438 heartbeat IPC: 0.49477 cumulative IPC: 0.62576 (Simulation time: 0 hr 25 min 37 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles:  797580131 heartbeat IPC: 0.49537 cumulative IPC: 0.62542 (Simulation time: 0 hr 25 min 40 sec) 
Heartbeat CPU  0 instructions:  577000003 cycles:  799604456 heartbeat IPC: 0.49399 cumulative IPC: 0.62507 (Simulation time: 0 hr 25 min 43 sec) 
Heartbeat CPU  0 instructions:  578000002 cycles:  801619835 heartbeat IPC: 0.49618 cumulative IPC: 0.62473 (Simulation time: 0 hr 25 min 47 sec) 
Heartbeat CPU  0 instructions:  579000001 cycles:  803640764 heartbeat IPC: 0.49482 cumulative IPC: 0.62439 (Simulation time: 0 hr 25 min 50 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles:  805664837 heartbeat IPC: 0.49405 cumulative IPC: 0.62404 (Simulation time: 0 hr 25 min 54 sec) 
Heartbeat CPU  0 instructions:  581000003 cycles:  807684909 heartbeat IPC: 0.49503 cumulative IPC: 0.62371 (Simulation time: 0 hr 25 min 57 sec) 
Heartbeat CPU  0 instructions:  582000002 cycles:  809708066 heartbeat IPC: 0.49428 cumulative IPC: 0.62337 (Simulation time: 0 hr 26 min 0 sec) 
Heartbeat CPU  0 instructions:  583000001 cycles:  811731705 heartbeat IPC: 0.49416 cumulative IPC: 0.62303 (Simulation time: 0 hr 26 min 4 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles:  813754073 heartbeat IPC: 0.49447 cumulative IPC: 0.62270 (Simulation time: 0 hr 26 min 7 sec) 
Heartbeat CPU  0 instructions:  585000003 cycles:  815774482 heartbeat IPC: 0.49495 cumulative IPC: 0.62236 (Simulation time: 0 hr 26 min 11 sec) 
Heartbeat CPU  0 instructions:  586000002 cycles:  817803759 heartbeat IPC: 0.49279 cumulative IPC: 0.62203 (Simulation time: 0 hr 26 min 14 sec) 
Heartbeat CPU  0 instructions:  587000001 cycles:  819822816 heartbeat IPC: 0.49528 cumulative IPC: 0.62170 (Simulation time: 0 hr 26 min 17 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles:  821845024 heartbeat IPC: 0.49451 cumulative IPC: 0.62137 (Simulation time: 0 hr 26 min 21 sec) 
Heartbeat CPU  0 instructions:  589000003 cycles:  823867480 heartbeat IPC: 0.49445 cumulative IPC: 0.62105 (Simulation time: 0 hr 26 min 24 sec) 
Heartbeat CPU  0 instructions:  590000002 cycles:  825887144 heartbeat IPC: 0.49513 cumulative IPC: 0.62073 (Simulation time: 0 hr 26 min 27 sec) 
Heartbeat CPU  0 instructions:  591000001 cycles:  827903762 heartbeat IPC: 0.49588 cumulative IPC: 0.62041 (Simulation time: 0 hr 26 min 31 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles:  829925400 heartbeat IPC: 0.49465 cumulative IPC: 0.62009 (Simulation time: 0 hr 26 min 34 sec) 
Heartbeat CPU  0 instructions:  593000000 cycles:  831944584 heartbeat IPC: 0.49525 cumulative IPC: 0.61977 (Simulation time: 0 hr 26 min 38 sec) 
Heartbeat CPU  0 instructions:  594000002 cycles:  833964310 heartbeat IPC: 0.49512 cumulative IPC: 0.61945 (Simulation time: 0 hr 26 min 41 sec) 
Heartbeat CPU  0 instructions:  595000003 cycles:  835980107 heartbeat IPC: 0.49608 cumulative IPC: 0.61914 (Simulation time: 0 hr 26 min 44 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles:  837743278 heartbeat IPC: 0.56716 cumulative IPC: 0.61903 (Simulation time: 0 hr 26 min 48 sec) 
Heartbeat CPU  0 instructions:  597000000 cycles:  839471855 heartbeat IPC: 0.57851 cumulative IPC: 0.61894 (Simulation time: 0 hr 26 min 51 sec) 
Heartbeat CPU  0 instructions:  598000000 cycles:  841221950 heartbeat IPC: 0.57140 cumulative IPC: 0.61884 (Simulation time: 0 hr 26 min 54 sec) 
